timestamp,frame_id,elapsed_time,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
2025-11-26 22:44:27.557,182,40.51,0.810665488243103,0.5725662112236023,-0.6650012135505676,0.9992545247077942,0.8112317323684692,0.5320532917976379,-0.5947792530059814,0.9990806579589844,0.8178797960281372,0.5325159430503845,-0.5949072241783142,0.9993380904197693,0.8246763944625854,0.5332010984420776,-0.594922661781311,0.9989921450614929,0.7834752798080444,0.5345243215560913,-0.6459024548530579,0.9989367127418518,0.770180881023407,0.5369354486465454,-0.6458221077919006,0.9993293285369873,0.7561341524124146,0.5396515727043152,-0.6462808847427368,0.9989773035049438,0.8147563934326172,0.556731104850769,-0.21130654215812683,0.9993346333503723,0.716373085975647,0.5660118460655212,-0.43121689558029175,0.9996296167373657,0.8209978938102722,0.6187840104103088,-0.5203588604927063,0.9994014501571655,0.7875223159790039,0.6244807839393616,-0.5835319757461548,0.999447762966156,0.8849776387214661,0.7900697588920593,0.03663623705506325,0.9929084777832031,0.6093228459358215,0.7982210516929626,-0.4470227360725403,0.9927599430084229,0.9232904314994812,1.066041111946106,0.015178928151726723,0.04639995098114014,0.6674308180809021,1.0149279832839966,-0.6575616002082825,0.35436591506004333,0.9048015475273132,1.2821907997131348,-0.3304591476917267,0.012596763670444489,0.7903713583946228,1.1208226680755615,-0.9637092351913452,0.11634783446788788,0.9158334732055664,1.3669730424880981,-0.41239824891090393,0.02338256500661373,0.8219954371452332,1.1637885570526123,-1.0760976076126099,0.15203674137592316,0.8900829553604126,1.3657631874084473,-0.466888427734375,0.03868584707379341,0.8280346989631653,1.1394047737121582,-1.0923714637756348,0.22056148946285248,0.8801652789115906,1.3298591375350952,-0.3712964355945587,0.03912833333015442,0.8142383694648743,1.1216212511062622,-0.9772692918777466,0.1893586367368698,0.8799586296081543,1.3107693195343018,0.060340117663145065,0.0029614330269396305,0.6932886242866516,1.3302115201950073,-0.05703357607126236,0.002582213142886758,0.886153519153595,1.7325804233551025,0.015665726736187935,0.004147025290876627,0.7155606150627136,1.7539188861846924,-0.08003421127796173,0.0012110112002119422,0.8860360383987427,2.117877960205078,0.43316373229026794,0.0008652959368191659,0.7207887172698975,2.1437227725982666,0.19672797620296478,0.0001373589620925486,0.8868345022201538,2.1794469356536865,0.448295533657074,0.0006992288981564343,0.7102580666542053,2.212717294692993,0.20444543659687042,0.00028600668883882463,0.8800786137580872,2.238952398300171,0.022891992703080177,0.0010033398866653442,0.7603259682655334,2.2526724338531494,-0.27129557728767395,0.00043120174086652696
2025-11-26 22:44:27.757,183,40.71,0.831825852394104,0.5684562921524048,-0.6530324220657349,0.9970656037330627,0.83594810962677,0.531348466873169,-0.5867834091186523,0.9972921013832092,0.843527615070343,0.5327486395835876,-0.5870699882507324,0.9975109100341797,0.8509957194328308,0.5343778133392334,-0.587209165096283,0.9971469044685364,0.807328999042511,0.5300036668777466,-0.6328620910644531,0.9968757629394531,0.7932916879653931,0.5310295224189758,-0.6328030824661255,0.9974111914634705,0.7782597541809082,0.5327216982841492,-0.6332864165306091,0.9969664216041565,0.8446489572525024,0.5504992604255676,-0.19568029046058655,0.9978284239768982,0.737583339214325,0.5527910590171814,-0.3989565968513489,0.9984549283981323,0.8406645655632019,0.6143049597740173,-0.5026494264602661,0.9981780052185059,0.8069901466369629,0.6183393001556396,-0.5616498589515686,0.9982191920280457,0.8989919424057007,0.7752212285995483,0.0326511524617672,0.9876399636268616,0.6262099742889404,0.7787213921546936,-0.3480485677719116,0.9768328666687012,0.9065302014350891,0.9915844202041626,-0.07865358889102936,0.06250055879354477,0.6661018133163452,1.0108438730239868,-0.6811266541481018,0.30074822902679443,0.8588711619377136,1.1971107721328735,-0.46166881918907166,0.03312268480658531,0.7761967182159424,1.02578604221344,-1.1598924398422241,0.11642463505268097,0.8473652005195618,1.2584397792816162,-0.5447988510131836,0.049059487879276276,0.8080800771713257,1.0484942197799683,-1.2880254983901978,0.13715989887714386,0.8356348872184753,1.2367292642593384,-0.5748741030693054,0.07219183444976807,0.8093523979187012,1.0144766569137573,-1.2794595956802368,0.1891738921403885,0.8331069946289062,1.214708685874939,-0.4898947775363922,0.06518273055553436,0.7973277568817139,1.0076924562454224,-1.168576717376709,0.15639790892601013,0.885440468788147,1.3025563955307007,0.03407997637987137,0.004909587558358908,0.7024445533752441,1.319869875907898,-0.031029973179101944,0.0040230643935501575,0.8861838579177856,1.7248741388320923,-0.014533323235809803,0.013524009846150875,0.7148774266242981,1.7375867366790771,-0.11195625364780426,0.003751701209694147,0.8827638626098633,2.104372262954712,0.3654034733772278,0.0011708746897056699,0.7151964902877808,2.122680187225342,0.1355806291103363,0.0003308528393972665,0.8842633962631226,2.161538600921631,0.3773457407951355,0.0006917781429365277,0.7057062387466431,2.1872129440307617,0.14155690371990204,0.0005169049836695194,0.8688666224479675,2.2253472805023193,-0.05034226179122925,0.0010567925637587905,0.7462865114212036,2.231839656829834,-0.33618831634521484,0.0009706791606731713
2025-11-26 22:44:27.967,184,40.92,0.8696259260177612,0.5639568567276001,-0.5490821599960327,0.9961806535720825,0.8703776597976685,0.5257093906402588,-0.49297818541526794,0.9934036135673523,0.8761274218559265,0.5262951850891113,-0.4932800829410553,0.994100034236908,0.8817716836929321,0.5267678499221802,-0.49336665868759155,0.9919861555099487,0.8460874557495117,0.5240461826324463,-0.5612531900405884,0.9944940209388733,0.832852840423584,0.5249176025390625,-0.5613504648208618,0.9960516095161438,0.818386435508728,0.5264544486999512,-0.5617985725402832,0.9950981736183167,0.8689475059509277,0.5396713018417358,-0.1582753211259842,0.9901729822158813,0.776795506477356,0.546529233455658,-0.4545021951198578,0.9977791905403137,0.8747186660766602,0.6082820296287537,-0.4159889817237854,0.9951554536819458,0.8421591520309448,0.6144996881484985,-0.5012771487236023,0.9977050423622131,0.8997804522514343,0.7586398720741272,0.17028570175170898,0.9672688245773315,0.6598952412605286,0.7570551037788391,-0.5080347657203674,0.9938986301422119,0.8899124264717102,0.9761014580726624,0.22144320607185364,0.010162733495235443,0.6859228014945984,1.038362979888916,-0.5773417949676514,0.36493945121765137,0.9138194918632507,1.2599527835845947,-0.10931893438100815,0.005408836528658867,0.8353061676025391,1.261685848236084,-0.7531294226646423,0.06491836160421371,0.9285668134689331,1.3431813716888428,-0.1692550778388977,0.012957803905010223,0.8651885986328125,1.339900255203247,-0.8525353670120239,0.09495142102241516,0.9211190938949585,1.3396580219268799,-0.23873086273670197,0.019992981106042862,0.8871133923530579,1.3166069984436035,-0.8715771436691284,0.13860708475112915,0.9092034101486206,1.3071480989456177,-0.15635409951210022,0.019774064421653748,0.8729028701782227,1.2834510803222656,-0.7623347640037537,0.11422214657068253,0.8885844349861145,1.3115200996398926,0.15510794520378113,0.0020325544755905867,0.7327015995979309,1.3354848623275757,-0.15253573656082153,0.0019062190549448133,0.9069516062736511,1.7246443033218384,0.1602819561958313,0.008513250388205051,0.7611868381500244,1.757702112197876,-0.15264323353767395,0.008446233347058296,0.9058562517166138,2.112135410308838,0.5562774538993835,0.0015309914015233517,0.7556620240211487,2.152266502380371,0.12185227870941162,0.0012301221722736955,0.8965474963188171,2.1750328540802,0.5725319981575012,0.0010811074171215296,0.7271447777748108,2.2223668098449707,0.13151246309280396,0.002134654438123107,0.9419833421707153,2.2421329021453857,0.23712751269340515,0.003418115433305502,0.8429727554321289,2.2684643268585205,-0.2876995801925659,0.003213671036064625
2025-11-26 22:44:28.190,185,41.14,0.9144226312637329,0.557666003704071,-0.4843810200691223,0.991385817527771,0.9087315797805786,0.5161347985267639,-0.43590816855430603,0.9861189126968384,0.9108058214187622,0.5146768093109131,-0.436056524515152,0.9879316687583923,0.912792980670929,0.5133758187294006,-0.4362010955810547,0.981813907623291,0.8914372324943542,0.5177814364433289,-0.5197476744651794,0.9895339608192444,0.879432201385498,0.5179232358932495,-0.5198580622673035,0.9930281043052673,0.8657262921333313,0.5185467600822449,-0.5203350782394409,0.990994393825531,0.8889540433883667,0.5224460959434509,-0.15127110481262207,0.9811754822731018,0.8196948170661926,0.53121018409729,-0.5172971487045288,0.9962918758392334,0.916894257068634,0.5972310900688171,-0.3709220886230469,0.9910891056060791,0.8956950902938843,0.6002923846244812,-0.4756079316139221,0.9960339665412903,0.9113284945487976,0.7464157342910767,0.1334475725889206,0.9679150581359863,0.6982662081718445,0.7587917447090149,-0.5957655906677246,0.9961203336715698,0.9178569912910461,1.039435625076294,0.21285085380077362,0.01720930077135563,0.6899591088294983,1.0382511615753174,-0.6834040880203247,0.5401167273521423,0.9224852323532104,1.287441611289978,0.010752418078482151,0.005449838470667601,0.7365982532501221,1.33170747756958,-0.8020976185798645,0.1560967117547989,0.9400454759597778,1.3806873559951782,-0.018986813724040985,0.010005372576415539,0.7313819527626038,1.4155269861221313,-0.8877795338630676,0.1947634071111679,0.9248335957527161,1.388758897781372,-0.08041419088840485,0.014735965058207512,0.7631375193595886,1.415742039680481,-0.9136728048324585,0.2539992928504944,0.9132165908813477,1.3543784618377686,-0.030026990920305252,0.015213296748697758,0.7634629011154175,1.3813689947128296,-0.8144024014472961,0.22470971941947937,0.9269595146179199,1.313621997833252,0.13665127754211426,0.0014570360071957111,0.7632935643196106,1.3394014835357666,-0.1342194527387619,0.0012541034957394004,0.9384613037109375,1.7230273485183716,0.18021243810653687,0.005839130375534296,0.7790642976760864,1.7567168474197388,-0.10222110897302628,0.006327261216938496,0.9379718899726868,2.1259961128234863,0.5966425538063049,0.0015644289087504148,0.7692973613739014,2.161928415298462,0.19189317524433136,0.001022966462187469,0.9276279211044312,2.18709397315979,0.6163477301597595,0.001146626309491694,0.7439046502113342,2.2294201850891113,0.20552964508533478,0.002184052485972643,0.9766157269477844,2.2610650062561035,0.3109962046146393,0.0044535924680531025,0.8566960096359253,2.288601875305176,-0.19627602398395538,0.0017217227723449469
2025-11-26 22:44:28.393,186,41.34,0.9028051495552063,0.513533890247345,-0.313478022813797,0.9830165505409241,0.8990623354911804,0.4697772264480591,-0.2757056951522827,0.979072630405426,0.899798572063446,0.4720202684402466,-0.2757452428340912,0.9710959196090698,0.8998523950576782,0.474783718585968,-0.2757857143878937,0.9689224362373352,0.8871518969535828,0.46523353457450867,-0.35595160722732544,0.9905853867530823,0.8808902502059937,0.46486350893974304,-0.3562488555908203,0.9915177226066589,0.8750571012496948,0.4651336669921875,-0.35719528794288635,0.9941416382789612,0.8848694562911987,0.49550825357437134,-0.06587641686201096,0.971625030040741,0.8589215278625488,0.4818885922431946,-0.4255317747592926,0.9971171617507935,0.8967633247375488,0.5570535659790039,-0.2294447124004364,0.9744748473167419,0.8839124441146851,0.5550745129585266,-0.33411332964897156,0.9932460188865662,0.924024760723114,0.7061120271682739,0.14810532331466675,0.9091780185699463,0.727550208568573,0.7131944894790649,-0.48709535598754883,0.99397873878479,0.9767187833786011,0.8372914791107178,0.4013962745666504,0.08444831520318985,0.6823411583900452,1.0420470237731934,-0.5677458047866821,0.6986709833145142,0.9256664514541626,0.6728101372718811,0.6030096411705017,0.23862989246845245,0.6737489104270935,1.2266414165496826,-0.6197061538696289,0.5166744589805603,0.9203141331672668,0.6354222893714905,0.6381611824035645,0.18847908079624176,0.6590099930763245,1.304893970489502,-0.6500527858734131,0.5441639423370361,0.9141618013381958,0.615108072757721,0.6554352641105652,0.18096689879894257,0.6782146692276001,1.2867289781570435,-0.709194540977478,0.5973256826400757,0.9107444882392883,0.6324227452278137,0.6052983999252319,0.19287912547588348,0.6861863732337952,1.2601723670959473,-0.6426723599433899,0.5651611089706421,0.9395859837532043,1.2862498760223389,0.12865406274795532,0.036466505378484726,0.785398006439209,1.2983518838882446,-0.1273953765630722,0.040294043719768524,0.9466741681098938,1.694891095161438,0.2767743170261383,0.0025616539642214775,0.7763926982879639,1.7192275524139404,0.00656393077224493,0.0032251840457320213,0.924990177154541,2.0726521015167236,0.7479552030563354,0.00017071416368708014,0.7594631314277649,2.1043548583984375,0.40560275316238403,0.0004697823023889214,0.912361741065979,2.129727363586426,0.7753248810768127,0.00012702716048806906,0.7369073629379272,2.1650474071502686,0.43408235907554626,0.001080766087397933,0.9618233442306519,2.1788570880889893,0.5042026042938232,0.002230798825621605,0.8375824689865112,2.205716848373413,0.07572242617607117,0.0021760540548712015
2025-11-26 22:44:28.831,188,41.78,0.9151663780212402,0.5481100082397461,-0.5542135834693909,0.9987300038337708,0.9115065336227417,0.4965478777885437,-0.4898773729801178,0.9979220032691956,0.9172476530075073,0.4956647753715515,-0.49017828702926636,0.9975146055221558,0.922132670879364,0.4948521852493286,-0.4900839924812317,0.9964317083358765,0.8852246999740601,0.49802500009536743,-0.5590633153915405,0.9987521171569824,0.8715177774429321,0.49957942962646484,-0.5593358278274536,0.9990523457527161,0.8561471104621887,0.5016454458236694,-0.559824526309967,0.9990399479866028,0.9040843844413757,0.5096346735954285,-0.1377706080675125,0.9942527413368225,0.8109409213066101,0.5257803797721863,-0.43742913007736206,0.9995042085647583,0.9257088899612427,0.5956389904022217,-0.4161666929721832,0.9961555600166321,0.8901709318161011,0.5976663827896118,-0.502368688583374,0.9986565113067627,0.8976920247077942,0.7414238452911377,0.2726738750934601,0.925767719745636,0.718600869178772,0.7384449243545532,-0.5510769486427307,0.9974857568740845,0.8803309202194214,1.0517666339874268,0.390977144241333,0.006511169485747814,0.6772644519805908,1.0542383193969727,-0.5980515480041504,0.7415665984153748,0.8811205625534058,1.2922558784484863,0.21340516209602356,0.0093566058203578,0.7101731300354004,1.3755128383636475,-0.6273511648178101,0.33827725052833557,0.89252108335495,1.3780664205551147,0.19166873395442963,0.018371326848864555,0.7040330767631531,1.4747350215911865,-0.6920251250267029,0.3664388656616211,0.8889791369438171,1.3823779821395874,0.1332744061946869,0.022841794416308403,0.7351725697517395,1.4637500047683716,-0.7056930661201477,0.4488503932952881,0.8764192461967468,1.3536250591278076,0.17198865115642548,0.025135299190878868,0.7373724579811096,1.4268641471862793,-0.6325477361679077,0.44437527656555176,0.9129751324653625,1.3803231716156006,0.22244961559772491,0.005650277249515057,0.7627164721488953,1.3961220979690552,-0.2201218158006668,0.009577244520187378,0.9131938219070435,1.799550175666809,0.19324833154678345,0.009376158006489277,0.765598714351654,1.8251936435699463,-0.20608636736869812,0.018836192786693573,0.9177823066711426,2.2280077934265137,0.5398117303848267,0.0014745304360985756,0.7606164216995239,2.2456324100494385,0.007216112222522497,0.0027928450144827366,0.9055709838867188,2.29697847366333,0.5487210154533386,0.0010369161609560251,0.723453938961029,2.308351993560791,0.013162854127585888,0.003964278846979141,0.9740376472473145,2.37088942527771,0.2860656976699829,0.0062548634596168995,0.8700600862503052,2.3957762718200684,-0.3354005813598633,0.012692820280790329
2025-11-26 22:44:29.031,189,41.98,0.8684061765670776,0.5423334836959839,-0.5593866109848022,0.9978456497192383,0.8775633573532104,0.4966593384742737,-0.5008559226989746,0.9960159659385681,0.8852812051773071,0.4973296523094177,-0.5012138485908508,0.9953355193138123,0.8929429054260254,0.4978770613670349,-0.5011612772941589,0.9936813116073608,0.846780002117157,0.49276095628738403,-0.5682620406150818,0.9974735379219055,0.8318485021591187,0.49086278676986694,-0.568476676940918,0.9980154037475586,0.8149861097335815,0.4898395538330078,-0.5689206123352051,0.9979395270347595,0.8793060183525085,0.5108171105384827,-0.15491166710853577,0.9899498224258423,0.7661759853363037,0.505785346031189,-0.4500540792942047,0.9988638162612915,0.8733822703361511,0.5941234827041626,-0.4215417504310608,0.9953644275665283,0.8399310111999512,0.5933902263641357,-0.5064265727996826,0.997760534286499,0.8888570070266724,0.7347091436386108,0.2256878912448883,0.9450063705444336,0.6614575386047363,0.7421136498451233,-0.5285841226577759,0.9958180785179138,0.9053066372871399,1.0177159309387207,0.28393739461898804,0.010487671010196209,0.6839557886123657,1.0376932621002197,-0.5918725728988647,0.7139765620231628,0.9120060205459595,1.2083709239959717,-0.03412485122680664,0.019102590158581734,0.7658102512359619,1.324201226234436,-0.6886827349662781,0.3603646755218506,0.9197074770927429,1.290733814239502,-0.08542459458112717,0.04004531353712082,0.7733291387557983,1.4196093082427979,-0.7772932648658752,0.405378133058548,0.9169521331787109,1.2748991250991821,-0.15097971260547638,0.05374397337436676,0.8039940595626831,1.3922064304351807,-0.789312481880188,0.4932517409324646,0.9065197110176086,1.2451932430267334,-0.08110962808132172,0.05378277599811554,0.7995047569274902,1.3530418872833252,-0.6963003873825073,0.4676066040992737,0.8897429704666138,1.341953992843628,0.1907573789358139,0.006317534018307924,0.7295934557914734,1.3596524000167847,-0.18801270425319672,0.00887701753526926,0.8840454816818237,1.7072166204452515,0.11904682219028473,0.01143370009958744,0.7315497398376465,1.7295507192611694,-0.21059155464172363,0.01419630367308855,0.897294819355011,2.1273722648620605,0.4284563660621643,0.001569954096339643,0.7274770140647888,2.139838457107544,-0.024331919848918915,0.002030001487582922,0.8906432390213013,2.189807415008545,0.4373709559440613,0.0018900702707469463,0.7001360058784485,2.2022924423217773,-0.022140376269817352,0.004153523128479719,0.9328439831733704,2.2831473350524902,0.1813945174217224,0.0036740393843501806,0.808480441570282,2.2942862510681152,-0.35588541626930237,0.008139577694237232
2025-11-26 22:44:29.261,190,42.21,0.8439241647720337,0.5442559719085693,-0.577802836894989,0.9972522854804993,0.8476715087890625,0.5011734962463379,-0.5150710940361023,0.9973379969596863,0.8535240888595581,0.5013606548309326,-0.5154582858085632,0.9974186420440674,0.8590036630630493,0.5013667345046997,-0.5155283212661743,0.997312605381012,0.8225270509719849,0.5001247525215149,-0.5814638733863831,0.9977568984031677,0.8098896145820618,0.49933311343193054,-0.581612229347229,0.9980723857879639,0.7948848605155945,0.4984509348869324,-0.5820556879043579,0.9979718327522278,0.8375512361526489,0.5157281756401062,-0.14272141456604004,0.997715950012207,0.744656503200531,0.5132713317871094,-0.43445396423339844,0.9988017082214355,0.8452053070068359,0.5916681289672852,-0.43216878175735474,0.998601496219635,0.8178426623344421,0.5920892357826233,-0.516241729259491,0.9988540410995483,0.8848720788955688,0.7647145986557007,0.09762492030858994,0.9880470037460327,0.6130331158638,0.7475998401641846,-0.3802432417869568,0.9908340573310852,0.9219163060188293,0.9498447179794312,-0.14276807010173798,0.1826372593641281,0.6631174683570862,0.9966532588005066,-0.6148188710212708,0.49411359429359436,0.843338668346405,1.039292573928833,-0.7270382642745972,0.27985936403274536,0.7196534276008606,1.1957892179489136,-1.0352227687835693,0.2703686058521271,0.8168431520462036,1.0729426145553589,-0.8510321378707886,0.367023229598999,0.7258152961730957,1.2589231729507446,-1.1591118574142456,0.35241764783859253,0.799430251121521,1.0310245752334595,-0.8525646924972534,0.4433513879776001,0.7365336418151855,1.2295657396316528,-1.191973328590393,0.4426479935646057,0.8018697500228882,1.024633526802063,-0.7504905462265015,0.37936219573020935,0.7374229431152344,1.2047009468078613,-1.0589067935943604,0.3773380517959595,0.8767629861831665,1.3137550354003906,0.08588117361068726,0.006920213345438242,0.6916519403457642,1.3337016105651855,-0.08289041370153427,0.0060467710718512535,0.8731640577316284,1.7429941892623901,-0.06463875621557236,0.02728157676756382,0.6978154182434082,1.75474214553833,-0.30304989218711853,0.014987051486968994,0.8821483850479126,2.1710150241851807,0.17098622024059296,0.003077946836128831,0.7008954286575317,2.2051260471343994,-0.2093276083469391,0.001390859135426581,0.8780038952827454,2.2404839992523193,0.17166073620319366,0.0032246923074126244,0.68077552318573,2.289674997329712,-0.21899273991584778,0.003870083950459957,0.9025033116340637,2.28903865814209,-0.17128416895866394,0.006696922238916159,0.7747211456298828,2.3087477684020996,-0.6429869532585144,0.008057867176830769
2025-11-26 22:44:29.469,191,42.42,0.8248241543769836,0.533447802066803,-0.5512036085128784,0.9952324032783508,0.8247467279434204,0.4933839440345764,-0.4873832166194916,0.9945381283760071,0.8295314908027649,0.4936084747314453,-0.48768624663352966,0.9948910474777222,0.8341919183731079,0.4938000440597534,-0.48778432607650757,0.9942759871482849,0.8017100095748901,0.4930010437965393,-0.5495360493659973,0.9952242374420166,0.7898143529891968,0.49318772554397583,-0.5495797395706177,0.9961835741996765,0.775901198387146,0.493075966835022,-0.5500708222389221,0.9959112405776978,0.8137434720993042,0.5129100680351257,-0.13218839466571808,0.995069146156311,0.7272124886512756,0.513251543045044,-0.40031614899635315,0.9974604845046997,0.829210102558136,0.5790623426437378,-0.4136729836463928,0.9972381591796875,0.803441047668457,0.5805914402008057,-0.4906364977359772,0.9976996779441833,0.8691379427909851,0.7696516513824463,0.11009110510349274,0.9884860515594482,0.5994106531143188,0.7607685923576355,-0.38498178124427795,0.9913767576217651,0.9217397570610046,0.9463754296302795,-0.08325301855802536,0.1324780136346817,0.6413663625717163,1.0131586790084839,-0.5613665580749512,0.4254823625087738,0.8265474438667297,1.1092796325683594,-0.5920936465263367,0.1487760692834854,0.7160932421684265,1.2934390306472778,-0.8853191137313843,0.1752541959285736,0.8019072413444519,1.1612117290496826,-0.7023964524269104,0.19598065316677094,0.7195442914962769,1.3732717037200928,-1.0007747411727905,0.2449926733970642,0.7806098461151123,1.1341497898101807,-0.7064099907875061,0.2577085793018341,0.7383663654327393,1.358810305595398,-1.0381683111190796,0.33113807439804077,0.7837160229682922,1.1217612028121948,-0.6154617667198181,0.2188578099012375,0.7395995855331421,1.32622230052948,-0.9083143472671509,0.2835920751094818,0.8576610684394836,1.3188273906707764,0.09009918570518494,0.0047949692234396935,0.6736663579940796,1.3304879665374756,-0.08685055375099182,0.0040778205730021,0.8471120595932007,1.7487468719482422,-0.0485270619392395,0.014461634680628777,0.6843838691711426,1.7533375024795532,-0.26780036091804504,0.01081237755715847,0.8460394144058228,2.180854320526123,0.24475593864917755,0.0014716036384925246,0.6731195449829102,2.203639507293701,-0.10237853229045868,0.0007374404813162982,0.8408625721931458,2.2451939582824707,0.25050464272499084,0.0012660494539886713,0.6502150893211365,2.2810537815093994,-0.10523855686187744,0.0018178402679041028,0.8605047464370728,2.307159185409546,-0.12650659680366516,0.0035237129777669907,0.7381009459495544,2.320457696914673,-0.5612689852714539,0.0029900018125772476
2025-11-26 22:44:29.687,192,42.64,0.8128985166549683,0.5371142625808716,-0.5837779641151428,0.9975409507751465,0.8118290901184082,0.4952273368835449,-0.5176243185997009,0.9973425269126892,0.8167364001274109,0.4955241084098816,-0.5178769826889038,0.9972077012062073,0.8216410875320435,0.49590474367141724,-0.5178956389427185,0.9969410300254822,0.7896862626075745,0.49574553966522217,-0.5823849439620972,0.9979994893074036,0.7778703570365906,0.4965340793132782,-0.5824531316757202,0.9982525706291199,0.7637802958488464,0.4968586564064026,-0.5828694105148315,0.9981887936592102,0.802882969379425,0.5162534713745117,-0.14811678230762482,0.9974066615104675,0.7153481245040894,0.516459584236145,-0.43115919828414917,0.9988681077957153,0.8183057904243469,0.5841181874275208,-0.44154343008995056,0.998191773891449,0.7926135659217834,0.5875013470649719,-0.5228354930877686,0.9986428618431091,0.8607110977172852,0.7629542946815491,0.08832904696464539,0.984149158000946,0.5982611179351807,0.7736865878105164,-0.39545944333076477,0.9869652986526489,0.9141349792480469,0.9178148508071899,-0.17543058097362518,0.20979595184326172,0.6630763411521912,1.0091816186904907,-0.6258577704429626,0.3968435823917389,0.7759961485862732,0.9360939264297485,-0.7124395966529846,0.3901538848876953,0.7063836455345154,1.2392208576202393,-0.9889117479324341,0.2009456902742386,0.7385225892066956,0.9514553546905518,-0.8271251916885376,0.4216915965080261,0.7094051241874695,1.3095743656158447,-1.1046894788742065,0.26504626870155334,0.7235735654830933,0.9165306091308594,-0.8009127378463745,0.4819811284542084,0.7228855490684509,1.2849926948547363,-1.1333911418914795,0.3400306701660156,0.7314865589141846,0.9202581644058228,-0.7245225310325623,0.42434361577033997,0.7242934107780457,1.2556231021881104,-1.0099308490753174,0.29123058915138245,0.8599893450737,1.3134409189224243,0.09043324738740921,0.007815777324140072,0.6789242625236511,1.3373281955718994,-0.08762983977794647,0.005626867990940809,0.8599640130996704,1.7468593120574951,0.0042374092154204845,0.014393074437975883,0.6934638023376465,1.7631725072860718,-0.23221227526664734,0.00907866470515728,0.8719013333320618,2.1711349487304688,0.30167967081069946,0.0018254953902214766,0.7002309560775757,2.200042724609375,-0.05762503668665886,0.0008668300579302013,0.8687912821769714,2.2337846755981445,0.3082377314567566,0.0014987235190346837,0.6811425685882568,2.272890329360962,-0.05849067494273186,0.0017866342095658183,0.8914926648139954,2.2943670749664307,-0.06582905352115631,0.00545475073158741,0.7714297771453857,2.314389228820801,-0.5178682804107666,0.004559640306979418
